,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
53,"% connections, excluding cellular M2M",99,Prepaid,,Rwanda,93.00%,93.00%,93.00%,93.00%,93.00%,94.05%,94.82%,95.49%,96.00%,96.74%,97.30%,97.68%,98.00%,98.05%,98.10%,97.97%,98.00%,98.16%,98.32%,98.45%,98.58%,98.70%,98.80%,98.88%,98.94%,99.00%,99.08%,99.18%,99.26%,99.34%,99.40%,99.45%,99.49%,99.54%,99.57%,99.66%,99.70%,99.71%,99.74%,99.76%,99.78%,99.67%,99.78%,99.78%,99.79%,99.77%,99.78%,99.67%,99.62%,99.64%,99.64%,99.64%,99.57%,99.50%,99.49%,99.46%,99.41%,99.38%,99.35%,99.23%,99.17%,99.12%,99.11%,99.02%,98.92%,98.64%,98.65%,98.50%,98.34%,98.20%,98.07%,97.94%,97.83%,97.74%,97.64%,97.56%,97.48%,97.41%,97.34%,97.28%,97.22%,97.17%,97.12%,97.07%
53,"% connections, excluding cellular M2M",99,Prepaid,321,MTN,93.00%,93.00%,93.00%,93.00%,93.00%,94.05%,94.82%,95.49%,96.00%,96.74%,97.30%,97.68%,98.00%,98.05%,98.10%,97.97%,98.00%,98.16%,98.32%,98.45%,98.58%,98.70%,98.80%,98.88%,98.94%,99.00%,99.08%,99.18%,99.26%,99.34%,99.40%,99.45%,99.49%,99.54%,99.57%,99.61%,99.64%,99.65%,99.70%,99.73%,99.76%,99.77%,99.79%,99.80%,99.81%,99.81%,99.81%,99.67%,99.63%,99.61%,99.60%,99.59%,99.56%,99.54%,99.53%,99.50%,99.47%,99.46%,99.45%,99.29%,99.18%,99.13%,99.14%,99.05%,98.97%,98.89%,98.83%,98.77%,98.70%,98.64%,98.57%,98.50%,98.43%,98.35%,98.28%,98.20%,98.12%,98.04%,97.95%,97.87%,97.78%,97.69%,97.59%,97.50%
53,"% connections, excluding cellular M2M",99,Prepaid,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,99.90%,99.91%,99.90%,99.87%,99.22%,99.85%,99.74%,99.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",99,Prepaid,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.76%,99.76%,99.76%,99.68%,99.68%,99.77%,99.62%,99.68%,99.67%,99.60%,99.66%,99.68%,99.67%,99.36%,99.13%,99.14%,99.14%,99.04%,98.97%,98.93%,98.87%,98.91%,98.91%,98.90%,98.87%,98.78%,98.13%,98.34%,98.06%,97.77%,97.48%,97.22%,97.00%,96.82%,96.66%,96.52%,96.40%,96.30%,96.21%,96.14%,96.09%,96.05%,96.02%,96.01%,96.00%
53,"% connections, excluding cellular M2M",99,Prepaid,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,99.99%,99.99%,99.99%,99.97%,99.96%,99.94%,99.93%,99.91%,99.91%,99.90%,99.90%,99.90%,99.90%,99.85%,99.78%,99.71%,99.64%,99.56%,99.50%,99.44%,99.39%,99.34%,99.29%,99.24%,99.20%,99.16%,99.12%,99.09%,99.06%,99.03%,99.00%
53,"% connections, excluding cellular M2M",99,Prepaid,5815,kt Rwanda Networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00%,95.70%,95.44%,95.21%,95.00%,94.84%,94.73%,94.66%,94.62%,94.59%,94.57%,94.54%,94.50%,94.45%,94.40%,94.35%,94.30%,94.26%,94.21%,94.17%,94.13%,94.10%,94.06%,94.03%,94.00%
53,"% connections, excluding cellular M2M",822,Contract,,Rwanda,7.00%,7.00%,7.00%,7.00%,7.00%,5.95%,5.18%,4.51%,4.00%,3.26%,2.70%,2.32%,2.00%,1.95%,1.90%,2.03%,2.00%,1.84%,1.68%,1.55%,1.42%,1.30%,1.20%,1.12%,1.06%,1.00%,0.92%,0.82%,0.74%,0.66%,0.60%,0.55%,0.51%,0.47%,0.43%,0.34%,0.30%,0.29%,0.26%,0.24%,0.22%,0.33%,0.22%,0.22%,0.21%,0.23%,0.22%,0.33%,0.38%,0.36%,0.36%,0.36%,0.43%,0.50%,0.51%,0.54%,0.59%,0.62%,0.65%,0.77%,0.83%,0.88%,0.89%,0.98%,1.08%,1.36%,1.35%,1.50%,1.66%,1.80%,1.93%,2.06%,2.17%,2.26%,2.36%,2.44%,2.52%,2.59%,2.66%,2.72%,2.78%,2.83%,2.88%,2.93%
53,"% connections, excluding cellular M2M",822,Contract,321,MTN,7.00%,7.00%,7.00%,7.00%,7.00%,5.95%,5.18%,4.51%,4.00%,3.26%,2.70%,2.32%,2.00%,1.95%,1.90%,2.03%,2.00%,1.84%,1.68%,1.55%,1.42%,1.30%,1.20%,1.12%,1.06%,1.00%,0.92%,0.82%,0.74%,0.66%,0.60%,0.55%,0.51%,0.47%,0.43%,0.39%,0.36%,0.35%,0.30%,0.27%,0.24%,0.23%,0.21%,0.20%,0.19%,0.19%,0.19%,0.33%,0.37%,0.39%,0.40%,0.41%,0.44%,0.46%,0.47%,0.50%,0.53%,0.54%,0.55%,0.71%,0.82%,0.87%,0.86%,0.95%,1.03%,1.11%,1.17%,1.23%,1.30%,1.36%,1.43%,1.50%,1.57%,1.65%,1.72%,1.80%,1.88%,1.96%,2.05%,2.13%,2.22%,2.31%,2.41%,2.50%
53,"% connections, excluding cellular M2M",822,Contract,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10%,0.09%,0.10%,0.13%,0.78%,0.15%,0.26%,0.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",822,Contract,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24%,0.24%,0.24%,0.32%,0.32%,0.23%,0.38%,0.32%,0.33%,0.40%,0.34%,0.32%,0.33%,0.64%,0.87%,0.86%,0.86%,0.96%,1.03%,1.07%,1.14%,1.09%,1.09%,1.10%,1.13%,1.22%,1.87%,1.66%,1.94%,2.23%,2.52%,2.78%,3.00%,3.18%,3.34%,3.48%,3.60%,3.70%,3.79%,3.86%,3.91%,3.95%,3.98%,3.99%,4.00%
53,"% connections, excluding cellular M2M",822,Contract,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01%,0.01%,0.01%,0.03%,0.04%,0.06%,0.07%,0.09%,0.09%,0.10%,0.10%,0.10%,0.10%,0.15%,0.22%,0.29%,0.36%,0.44%,0.50%,0.56%,0.61%,0.66%,0.71%,0.76%,0.80%,0.84%,0.88%,0.91%,0.94%,0.97%,1.00%
53,"% connections, excluding cellular M2M",822,Contract,5815,kt Rwanda Networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00%,4.30%,4.56%,4.79%,5.00%,5.16%,5.27%,5.34%,5.38%,5.41%,5.43%,5.46%,5.50%,5.55%,5.60%,5.65%,5.70%,5.74%,5.79%,5.83%,5.87%,5.90%,5.94%,5.97%,6.00%
53,"% connections, excluding cellular M2M",796,2G,,Rwanda,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,98.87%,98.68%,98.47%,96.51%,94.82%,92.54%,91.31%,90.03%,87.64%,86.17%,85.91%,85.00%,83.28%,81.12%,80.23%,80.11%,79.87%,79.15%,78.58%,77.46%,75.55%,74.04%,73.34%,72.49%,71.05%,69.23%,67.82%,66.72%,65.32%,62.96%,61.37%,60.17%,59.43%,58.43%,57.45%,56.49%,55.57%,54.69%,53.81%,52.95%,52.13%,51.32%,50.51%,49.71%,48.94%,48.17%,47.40%,46.63%,45.88%
53,"% connections, excluding cellular M2M",796,2G,321,MTN,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,97.60%,95.95%,93.53%,91.35%,89.64%,88.00%,86.15%,84.72%,82.88%,80.84%,78.75%,77.63%,76.96%,76.30%,74.37%,73.45%,71.72%,69.08%,66.90%,65.95%,65.25%,64.14%,62.99%,61.88%,60.63%,59.97%,57.21%,55.29%,54.74%,54.62%,53.88%,53.15%,52.40%,51.66%,50.94%,50.21%,49.48%,48.76%,48.05%,47.31%,46.59%,45.87%,45.16%,44.43%,43.71%,43.00%
53,"% connections, excluding cellular M2M",796,2G,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83%,92.41%,93.45%,92.56%,91.79%,91.02%,91.15%,89.73%,80.44%,83.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",796,2G,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.50%,81.38%,91.30%,92.02%,90.00%,88.32%,89.99%,90.58%,89.20%,86.76%,84.90%,84.85%,83.27%,80.45%,79.79%,79.43%,78.46%,77.16%,76.37%,75.88%,74.32%,72.06%,70.61%,69.42%,68.05%,65.90%,64.07%,63.18%,62.54%,61.65%,60.66%,59.66%,58.70%,57.75%,56.79%,55.84%,54.93%,54.03%,53.12%,52.24%,51.37%,50.51%,49.65%,48.80%,47.96%
53,"% connections, excluding cellular M2M",796,2G,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,98.70%,98.14%,97.79%,96.64%,95.31%,93.67%,92.50%,91.56%,89.88%,88.93%,88.03%,87.39%,87.27%,86.20%,85.38%,85.00%,84.09%,83.17%,82.23%,81.26%,80.29%,79.30%,78.30%,77.27%,76.23%,75.19%,74.15%,73.07%,71.99%,70.91%,69.82%,68.71%,67.59%,66.47%
53,"% connections, excluding cellular M2M",755,3G,,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13%,1.32%,1.53%,3.49%,5.18%,7.46%,8.69%,9.97%,12.36%,13.83%,14.09%,15.00%,16.72%,18.88%,19.77%,19.89%,20.13%,20.86%,21.42%,22.54%,24.45%,25.96%,26.66%,27.51%,28.28%,29.31%,29.83%,29.98%,30.22%,31.17%,31.45%,30.97%,30.39%,30.02%,29.67%,29.31%,28.94%,28.59%,28.28%,27.96%,27.61%,27.26%,26.95%,26.60%,26.23%,25.85%,25.48%,25.10%,24.68%
53,"% connections, excluding cellular M2M",755,3G,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17%,7.59%,6.55%,7.44%,8.21%,8.98%,8.85%,10.27%,19.56%,16.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",755,3G,321,MTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40%,4.05%,6.47%,8.65%,10.36%,12.00%,13.85%,15.28%,17.12%,19.16%,21.25%,22.37%,23.04%,23.70%,25.63%,26.55%,28.28%,30.92%,33.10%,34.05%,34.75%,35.60%,36.66%,37.54%,38.38%,38.51%,40.48%,41.48%,41.06%,40.17%,39.71%,39.16%,38.58%,38.01%,37.48%,36.99%,36.49%,35.98%,35.47%,35.01%,34.53%,34.02%,33.52%,33.03%,32.55%,32.03%
53,"% connections, excluding cellular M2M",755,3G,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50%,18.62%,8.70%,7.98%,10.00%,11.68%,10.01%,9.42%,10.80%,13.24%,15.10%,15.15%,16.73%,19.55%,20.21%,20.57%,21.54%,22.84%,23.63%,24.12%,25.68%,27.69%,28.92%,29.95%,31.09%,32.90%,34.33%,34.81%,34.97%,35.33%,35.75%,36.12%,36.36%,36.51%,36.64%,36.67%,36.61%,36.49%,36.33%,36.10%,35.79%,35.42%,35.02%,34.57%,34.04%
53,"% connections, excluding cellular M2M",755,3G,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30%,1.86%,2.21%,3.36%,4.69%,6.33%,7.50%,8.44%,10.12%,10.64%,11.52%,12.01%,11.87%,12.46%,12.67%,12.44%,12.57%,12.60%,12.53%,12.42%,12.28%,12.14%,12.04%,11.98%,11.90%,11.81%,11.71%,11.66%,11.57%,11.47%,11.36%,11.26%,11.16%,11.03%
53,"% connections, excluding cellular M2M",799,4G,,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66%,1.46%,2.35%,3.30%,4.46%,5.88%,7.18%,8.86%,10.18%,11.54%,12.88%,14.20%,15.49%,16.73%,17.91%,19.09%,20.26%,21.42%,22.55%,23.68%,24.83%,25.98%,27.12%,28.27%,29.44%
53,"% connections, excluding cellular M2M",799,4G,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43%,0.45%,0.60%,0.86%,1.34%,1.95%,2.57%,3.34%,4.23%,5.24%,6.31%,7.43%,8.56%,9.66%,10.75%,11.86%,13.00%,14.14%,15.27%,16.43%,17.62%,18.82%,20.02%,21.25%,22.50%
53,"% connections, excluding cellular M2M",799,4G,5815,kt Rwanda Networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",799,4G,321,MTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26%,0.34%,0.59%,0.99%,1.52%,2.31%,3.24%,4.20%,5.21%,6.41%,7.69%,9.02%,10.33%,11.58%,12.80%,14.02%,15.26%,16.48%,17.68%,18.89%,20.10%,21.32%,22.53%,23.74%,24.96%
53,"% connections, excluding cellular M2M",799,4G,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24%,0.47%,0.63%,0.86%,1.20%,1.60%,2.02%,2.49%,3.02%,3.58%,4.22%,4.94%,5.74%,6.58%,7.49%,8.46%,9.49%,10.54%,11.66%,12.84%,14.06%,15.33%,16.63%,18.00%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13%,1.32%,1.53%,3.49%,5.18%,7.46%,8.69%,9.97%,12.36%,13.83%,14.09%,15.00%,16.72%,18.88%,19.77%,19.89%,20.13%,20.86%,21.42%,22.54%,24.45%,25.96%,26.66%,27.51%,28.95%,30.77%,32.18%,33.28%,34.68%,37.04%,38.63%,39.83%,40.57%,41.57%,42.55%,43.51%,44.43%,45.31%,46.19%,47.05%,47.87%,48.68%,49.49%,50.29%,51.06%,51.83%,52.60%,53.37%,54.12%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17%,7.59%,6.55%,7.44%,8.21%,8.98%,8.85%,10.27%,19.56%,16.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,321,MTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40%,4.05%,6.47%,8.65%,10.36%,12.00%,13.85%,15.28%,17.12%,19.16%,21.25%,22.37%,23.04%,23.70%,25.63%,26.55%,28.28%,30.92%,33.10%,34.05%,34.75%,35.86%,37.01%,38.12%,39.37%,40.03%,42.79%,44.71%,45.26%,45.38%,46.12%,46.85%,47.60%,48.34%,49.06%,49.79%,50.52%,51.24%,51.95%,52.69%,53.41%,54.13%,54.84%,55.57%,56.29%,57.00%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50%,18.62%,8.70%,7.98%,10.00%,11.68%,10.01%,9.42%,10.80%,13.24%,15.10%,15.15%,16.73%,19.55%,20.21%,20.57%,21.54%,22.84%,23.63%,24.12%,25.68%,27.94%,29.39%,30.58%,31.95%,34.10%,35.93%,36.82%,37.46%,38.35%,39.34%,40.34%,41.30%,42.25%,43.21%,44.16%,45.07%,45.97%,46.88%,47.76%,48.63%,49.49%,50.35%,51.20%,52.04%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30%,1.86%,2.21%,3.36%,4.69%,6.33%,7.50%,8.44%,10.12%,11.07%,11.97%,12.61%,12.73%,13.80%,14.62%,15.00%,15.91%,16.83%,17.77%,18.74%,19.71%,20.70%,21.70%,22.73%,23.77%,24.81%,25.85%,26.93%,28.01%,29.09%,30.18%,31.29%,32.41%,33.53%
53,"% connections, excluding cellular M2M",1292,Mobile broadband capable,5815,kt Rwanda Networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),,Rwanda,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.34%,98.54%,97.65%,96.70%,95.54%,94.12%,92.82%,91.14%,89.82%,88.46%,87.12%,85.80%,84.51%,83.27%,82.09%,80.91%,79.74%,78.58%,77.45%,76.32%,75.17%,74.02%,72.88%,71.73%,70.56%
53,"% connections, excluding cellular M2M",1120,GSM (Family),321,MTN,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.74%,99.66%,99.41%,99.01%,98.48%,97.69%,96.76%,95.80%,94.79%,93.59%,92.31%,90.98%,89.67%,88.42%,87.20%,85.98%,84.74%,83.52%,82.32%,81.11%,79.90%,78.68%,77.47%,76.26%,75.04%
53,"% connections, excluding cellular M2M",1120,GSM (Family),1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",1120,GSM (Family),2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.76%,99.53%,99.37%,99.14%,98.80%,98.40%,97.98%,97.51%,96.98%,96.42%,95.78%,95.06%,94.26%,93.42%,92.51%,91.54%,90.51%,89.46%,88.34%,87.16%,85.94%,84.67%,83.37%,82.00%
53,"% connections, excluding cellular M2M",1120,GSM (Family),4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,99.57%,99.55%,99.40%,99.14%,98.66%,98.05%,97.43%,96.66%,95.77%,94.76%,93.69%,92.57%,91.45%,90.34%,89.25%,88.14%,87.00%,85.86%,84.73%,83.57%,82.38%,81.18%,79.98%,78.75%,77.50%
53,"% connections, excluding cellular M2M",603,GSM,,Rwanda,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,98.87%,98.68%,98.47%,96.51%,94.82%,92.54%,91.31%,90.03%,87.64%,86.17%,85.91%,85.00%,83.28%,81.12%,80.23%,80.11%,79.87%,79.15%,78.58%,77.46%,75.55%,74.04%,73.34%,72.49%,71.05%,69.23%,67.82%,66.72%,65.32%,62.96%,61.37%,60.17%,59.43%,58.43%,57.45%,56.49%,55.57%,54.69%,53.81%,52.95%,52.13%,51.32%,50.51%,49.71%,48.94%,48.17%,47.40%,46.63%,45.88%
53,"% connections, excluding cellular M2M",603,GSM,321,MTN,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,97.60%,95.95%,93.53%,91.35%,89.64%,88.00%,86.15%,84.72%,82.88%,80.84%,78.75%,77.63%,76.96%,76.30%,74.37%,73.45%,71.72%,69.08%,66.90%,65.95%,65.25%,64.14%,62.99%,61.88%,60.63%,59.97%,57.21%,55.29%,54.74%,54.62%,53.88%,53.15%,52.40%,51.66%,50.94%,50.21%,49.48%,48.76%,48.05%,47.31%,46.59%,45.87%,45.16%,44.43%,43.71%,43.00%
53,"% connections, excluding cellular M2M",603,GSM,1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83%,92.41%,93.45%,92.56%,91.79%,91.02%,91.15%,89.73%,80.44%,83.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,"% connections, excluding cellular M2M",603,GSM,2014,Tigo (Millicom),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.50%,81.38%,91.30%,92.02%,90.00%,88.32%,89.99%,90.58%,89.20%,86.76%,84.90%,84.85%,83.27%,80.45%,79.79%,79.43%,78.46%,77.16%,76.37%,75.88%,74.32%,72.06%,70.61%,69.42%,68.05%,65.90%,64.07%,63.18%,62.54%,61.65%,60.66%,59.66%,58.70%,57.75%,56.79%,55.84%,54.93%,54.03%,53.12%,52.24%,51.37%,50.51%,49.65%,48.80%,47.96%
53,"% connections, excluding cellular M2M",603,GSM,4659,Airtel (Bharti Airtel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00%,100.00%,98.70%,98.14%,97.79%,96.64%,95.31%,93.67%,92.50%,91.56%,89.88%,88.93%,88.03%,87.39%,87.27%,86.20%,85.38%,85.00%,84.09%,83.17%,82.23%,81.26%,80.29%,79.30%,78.30%,77.27%,76.23%,75.19%,74.15%,73.07%,71.99%,70.91%,69.82%,68.71%,67.59%,66.47%
53,"% connections, excluding cellular M2M",951,WCDMA (Family),,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13%,1.32%,1.53%,3.49%,5.18%,7.46%,8.69%,9.97%,12.36%,13.83%,14.09%,15.00%,16.72%,18.88%,19.77%,19.89%,20.13%,20.86%,21.42%,22.54%,24.45%,25.96%,26.66%,27.51%,28.28%,29.31%,29.83%,29.98%,30.22%,31.17%,31.45%,30.97%,30.39%,30.02%,29.67%,29.31%,28.94%,28.59%,28.28%,27.96%,27.61%,27.26%,26.95%,26.60%,26.23%,25.85%,25.48%,25.10%,24.68%
53,"% connections, excluding cellular M2M",951,WCDMA (Family),1827,RwandaTel (Lap Green Network)  (Closed Q2 2011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17%,7.59%,6.55%,7.44%,8.21%,8.98%,8.85%,10.27%,19.56%,16.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
