,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,GSMA Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id,Metric,id,Attribute,id,"Market, Operator",Q1 2000,Q2 2000,Q3 2000,Q4 2000,Q1 2001,Q2 2001,Q3 2001,Q4 2001,Q1 2002,Q2 2002,Q3 2002,Q4 2002,Q1 2003,Q2 2003,Q3 2003,Q4 2003,Q1 2004,Q2 2004,Q3 2004,Q4 2004,Q1 2005,Q2 2005,Q3 2005,Q4 2005,Q1 2006,Q2 2006,Q3 2006,Q4 2006,Q1 2007,Q2 2007,Q3 2007,Q4 2007,Q1 2008,Q2 2008,Q3 2008,Q4 2008,Q1 2009,Q2 2009,Q3 2009,Q4 2009,Q1 2010,Q2 2010,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,Herfindahl-Hirschman Index,0,,,Zimbabwe,"3,471","3,471","3,513","3,572","3,559","3,548","3,519","3,492","3,464","3,441","3,422","3,407","3,398","3,393","3,406","3,419","3,452","3,483","3,581","3,691","3,785","3,783","4,082","4,368","4,616","4,746","4,742","4,801","4,484","4,423","4,349","4,262","4,215","4,489","4,736","4,953","5,141","5,012","4,939","5,672","5,820","5,430","5,060","4,913","5,276","5,018","5,300","5,028","4,852","4,701","4,596","4,711","4,734","4,693","4,659","4,746","4,802","4,877","4,812","4,630","4,745","4,734","4,616","4,538","4,350","4,558","4,492","4,440","4,406","4,386","4,372","4,358","4,342","4,329","4,315","4,304","4,292","4,281","4,272","4,262","4,252","4,244","4,234","4,226"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Gross additions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Gross additions,0,Total,158,Econet Wireless,,"13,419","15,659","15,659","4,430","4,429","1,356","1,356","1,355","1,356","1,238","1,238","1,237","1,238","4,407","4,407","10,220","10,219","25,465","25,464","25,465","8,268","66,320","66,320","66,320","44,297","44,296","44,297","44,296","6,619","6,619","3,142","3,142","128,056","128,055","144,977","144,976","225,000","225,000","1,175,000","1,175,000","294,000","294,000","424,000","498,000","-889,750","1,020,499","384,126","384,125","18,788","587,912","998,355","-14,055","114,814","412,864","193,191","61,891","121,786","121,786","-146,643","313,419","-6,737",500,"51,320","43,745","715,749","14,515","48,884","75,473","105,634","116,459","104,782","86,776","78,913","75,860","74,805","72,944","68,627","67,277","66,504","65,093","62,678","60,980","59,924"
60,Gross additions,0,Total,484,Telecel,,"5,230","5,101","4,971","4,842","4,712","4,582","4,419","4,247","4,119","4,029","3,983","3,977","4,144","4,097","3,510","2,600","2,013","1,854",-193,"3,021","3,020",553,-418,206,-589,"14,821","4,956","70,968","4,713","8,315","9,093",378,"2,924","-1,088",912,"-8,000","92,595","88,405","174,160","327,840","174,000","262,000","170,000","-385,000","160,000","-58,000","277,000","312,778","170,222","388,000","191,000","-152,000","18,700","95,300","26,000","-111,000","-130,000","-105,000","-72,000","-82,858","-133,018","-22,531","6,406","-95,063","215,949","117,038","106,861","77,099","62,135","55,425","54,562","53,454","48,473","46,478","45,733","44,398","41,589","40,784","40,537","39,940","38,624","37,744","37,267"
60,Gross additions,0,Total,328,NetOne,,-8,419,846,"1,273","1,700","2,127","3,229","4,465","4,893","4,510","3,317","1,316","-1,256","-2,447","-1,527",189,"1,267","2,309","3,315","4,283","5,217","6,114","6,974","8,461","9,387","10,364","11,120","11,564","11,914","12,963","14,359","13,708","13,411","17,111","24,970","35,000","50,000","50,000","35,000","35,000","200,000","200,000","200,000","200,000","-300,000","228,000","228,000","144,000","94,129","175,304","148,293","81,159","133,732","218,990","-117,868","16,261","29,285","328,397","486,959","-23,686","209,452","420,586","333,727","1,296,626","-982,160","107,227","99,674","97,067","85,725","79,857","76,280","71,039","63,584","60,670","60,008","58,894","55,441","54,234","53,337","51,899","49,738","48,149","47,063"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Minutes of use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Minutes of use,0,Total,158,Econet Wireless,,,"35,877,657","35,877,657","35,877,657","35,877,657","44,435,952","44,435,952","44,435,952","44,435,952","44,190,212","44,190,212","44,190,212","44,190,212","44,820,608","44,820,608","44,820,608","44,820,608","62,575,000","62,575,000","62,575,000","62,575,000",,,,"172,412,500","172,412,500","172,412,500","172,412,500","351,163,632","351,163,632","351,163,632","233,455,152","229,905,648","267,553,818","310,177,056","352,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"933,081,499",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,871,824",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218,854,354",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,818,Inbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"243,428,197",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,818,Inbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,951,717",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,818,Inbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,080,435",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,819,Outbound,158,Econet Wireless,,,"35,877,657","35,877,657","35,877,657","35,877,657","44,435,952","44,435,952","44,435,952","44,435,952","44,190,212","44,190,212","44,190,212","44,190,212","44,820,608","44,820,608","44,820,608","44,820,608","62,575,000","62,575,000","62,575,000","62,575,000",,,,"172,412,500","172,412,500","172,412,500","172,412,500","351,163,632","351,163,632","351,163,632","351,163,632","352,800,000","352,800,000","352,800,000","352,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"689,653,302",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,819,Outbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,920,107",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,819,Outbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,773,919",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1487,On-net,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574,125,810",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1487,On-net,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208,218,886",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1487,On-net,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,189,412",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1486,Off-net,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358,955,689",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1486,Off-net,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,652,938",,,,,,,,,,,,,,,,,,,,
58,Minutes of use,1486,Off-net,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,664,942",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",0,Total,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"856,467,608",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,409,221",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211,329,015",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",818,Inbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,192,203","47,623,036","42,044,242",,,"54,793,081",,,,,"185,924,128",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",818,Inbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,027,599","22,512,708","27,731,308",,,"17,160,949",,,,,"60,036,367",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",818,Inbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,972,730","16,451,594","19,680,283",,,"12,979,601",,,,,"66,001,243",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",819,Outbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"670,543,480",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",819,Outbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296,407,978",,,,,,,,,,,,,,,,,,,,
168,"Minutes of use, Domestic",819,Outbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,292,648",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",0,Total,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,608,914",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,897,307",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,024,911",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",818,Inbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,860,760",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",818,Inbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,503,169",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",818,Inbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,544,638",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",819,Outbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,748,154",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",819,Outbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,394,138",,,,,,,,,,,,,,,,,,,,
169,"Minutes of use, International",819,Outbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,480,273",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",0,Total,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,004,977",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"565,296",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,428",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",818,Inbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643,309",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",818,Inbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,305",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",818,Inbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,430",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",819,Outbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"361,668",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",819,Outbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,991",,,,,,,,,,,,,,,,,,,,
170,"Minutes of use, Roaming",819,Outbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",0,Total,,Zimbabwe,,,,,,,,,,,,,,,,,,,,,100,100,,,,119,119,119,119,179,179,179,119,98,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",0,Total,158,Econet Wireless,,,105,105,105,105,108,108,108,108,104,104,104,104,94,94,94,94,100,100,100,100,,,,119,119,119,119,179,179,179,119,98,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",818,Inbound,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",818,Inbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",818,Inbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",819,Outbound,158,Econet Wireless,,,105,105,105,105,108,108,108,108,104,104,104,104,94,94,94,94,100,100,100,100,,,,119,119,119,119,179,179,179,119,98,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",819,Outbound,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,
37,"Minutes of use, per connection",819,Outbound,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Data traffic (GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Data traffic (GB),0,Total,158,Econet Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"934,263","1,168,215",,,,,,,,,,,,,,,,,,,
24,Data traffic (GB),0,Total,484,Telecel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,437","106,201",,,,,,,,,,,,,,,,,,,
24,Data traffic (GB),0,Total,328,NetOne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,602",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,"ARPU, by subscriber",0,,,Zimbabwe,$ 29.21,$ 29.74,$ 30.67,$ 31.28,$ 30.73,$ 29.58,$ 28.24,$ 26.94,$ 25.82,$ 24.84,$ 23.99,$ 23.26,$ 22.66,$ 22.26,$ 22.09,$ 21.96,$ 22.00,$ 22.09,$ 22.53,$ 22.96,$ 22.96,$ 22.22,$ 22.44,$ 23.15,$ 23.85,$ 24.24,$ 24.28,$ 24.21,$ 23.40,$ 22.50,$ 21.81,$ 21.27,$ 21.04,$ 22.04,$ 23.52,$ 24.82,$ 26.19,$ 23.72,$ 21.48,$ 25.50,$ 18.99,$ 15.53,$ 15.05,$ 14.10,$ 12.82,$ 14.95,$ 14.15,$ 14.25,$ 13.15,$ 12.98,$ 12.61,$ 11.46,$ 10.59,$ 10.55,$ 10.53,$ 9.92,$ 9.48,$ 9.18,$ 9.11,$ 11.16,$ 7.58,$ 7.08,$ 7.03,$ 6.49,$ 6.69,$ 6.39,$ 6.47,$ 6.23,$ 6.21,$ 5.88,$ 5.96,$ 5.77,$ 5.79,$ 5.44,$ 5.51,$ 5.34,$ 5.37,$ 5.02,$ 5.07,$ 4.93,$ 4.97,$ 4.62,$ 4.66,$ 4.54
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,"ARPU, by connection",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,"ARPU, by connection",0,Total,,Zimbabwe,$ 23.90,$ 24.36,$ 24.69,$ 24.75,$ 24.00,$ 23.10,$ 22.06,$ 21.11,$ 20.31,$ 19.62,$ 19.03,$ 18.52,$ 18.11,$ 17.82,$ 17.69,$ 17.53,$ 17.48,$ 17.42,$ 17.61,$ 17.62,$ 17.34,$ 16.59,$ 16.63,$ 16.61,$ 16.66,$ 16.61,$ 16.48,$ 16.35,$ 15.80,$ 15.34,$ 14.92,$ 14.61,$ 14.52,$ 15.15,$ 15.73,$ 16.21,$ 16.77,$ 17.43,$ 17.43,$ 16.01,$ 15.44,$ 9.37,$ 9.38,$ 8.03,$ 8.05,$ 9.01,$ 9.32,$ 8.93,$ 8.59,$ 7.46,$ 7.54,$ 7.10,$ 6.97,$ 6.70,$ 6.89,$ 8.21,$ 8.08,$ 5.31,$ 5.28,$ 6.47,$ 6.42,$ 4.14,$ 4.14,$ 5.44,$ 5.28,$ 5.19,$ 5.25,$ 5.04,$ 5.02,$ 4.74,$ 4.80,$ 4.64,$ 4.64,$ 4.36,$ 4.40,$ 4.27,$ 4.28,$ 4.00,$ 4.03,$ 3.92,$ 3.94,$ 3.66,$ 3.69,$ 3.59
10,"ARPU, by connection",0,Total,158,Econet Wireless,$ 32.26,$ 32.25,$ 32.09,$ 31.70,$ 30.69,$ 29.51,$ 28.25,$ 27.13,$ 26.22,$ 25.46,$ 24.79,$ 24.20,$ 23.68,$ 23.27,$ 22.97,$ 22.66,$ 22.44,$ 22.23,$ 22.17,$ 21.92,$ 21.38,$ 20.48,$ 20.08,$ 19.72,$ 19.54,$ 19.38,$ 19.21,$ 19.02,$ 18.53,$ 18.08,$ 17.67,$ 17.40,$ 17.37,$ 17.86,$ 18.33,$ 18.74,$ 19.28,$ 19.98,$ 19.98,$ 17.97,$ 17.97,$ 10.86,$ 10.86,$ 9.70,$ 9.70,$ 10.70,$ 10.70,$ 10.33,$ 10.33,$ 8.90,$ 8.90,$ 8.44,$ 8.44,$ 8.00,$ 8.00,$ 10.36,$ 10.36,$ 6.09,$ 6.09,$ 8.15,$ 8.15,$ 4.57,$ 4.57,$ 6.84,$ 6.84,,,,,,,,,,,,,,,,,,,
10,"ARPU, by connection",0,Total,328,NetOne,$ 16.10,$ 16.09,$ 16.01,$ 15.82,$ 15.31,$ 14.72,$ 14.09,$ 13.54,$ 13.08,$ 12.70,$ 12.37,$ 12.07,$ 11.81,$ 11.61,$ 11.46,$ 11.30,$ 11.20,$ 11.09,$ 11.06,$ 10.94,$ 10.67,$ 10.22,$ 10.02,$ 9.84,$ 9.75,$ 9.67,$ 9.59,$ 9.49,$ 9.25,$ 9.02,$ 8.82,$ 8.68,$ 8.67,$ 8.91,$ 9.15,$ 9.35,$ 9.62,$ 9.97,$ 9.98,$ 9.22,$ 8.86,$ 5.48,$ 5.40,$ 4.62,$ 4.61,$ 5.14,$ 5.33,$ 5.13,$ 4.94,$ 4.32,$ 4.34,$ 4.06,$ 4.02,$ 3.87,$ 3.96,$ 3.93,$ 3.81,$ 3.68,$ 3.65,$ 3.53,$ 3.27,$ 3.28,$ 3.34,$ 3.22,$ 3.20,,,,,,,,,,,,,,,,,,,
10,"ARPU, by connection",0,Total,484,Telecel,$ 23.42,$ 23.41,$ 23.30,$ 23.01,$ 22.28,$ 21.42,$ 20.50,$ 19.70,$ 19.03,$ 18.48,$ 18.00,$ 17.57,$ 17.19,$ 16.89,$ 16.68,$ 16.45,$ 16.29,$ 16.14,$ 16.09,$ 15.91,$ 15.52,$ 14.87,$ 14.57,$ 14.32,$ 14.19,$ 14.07,$ 13.95,$ 13.81,$ 13.46,$ 13.12,$ 12.83,$ 12.63,$ 12.61,$ 12.96,$ 13.31,$ 13.60,$ 14.00,$ 15.00,$ 15.00,$ 12.00,$ 8.00,$ 6.00,$ 7.00,$ 5.00,$ 4.00,$ 6.00,$ 7.00,$ 7.00,$ 5.70,$ 5.49,$ 6.05,$ 5.30,$ 4.66,$ 4.96,$ 6.00,$ 4.80,$ 4.00,$ 4.00,$ 4.00,$ 3.87,$ 3.58,$ 3.59,$ 3.66,$ 3.52,$ 3.50,,,,,,,,,,,,,,,,,,,
10,"ARPU, by connection",827,Voice,,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,$ 6.05,$ 6.05,$ 6.05,$ 6.05,$ 6.19,$ 6.19,$ 6.19,$ 6.19,$ 7.13,$ 7.13,$ 6.60,$ 6.60,$ 6.61,$ 6.61,$ 5.87,$ 5.87,$ 5.60,$ 5.60,$ 5.36,$ 5.36,$ 4.85,$ 4.85,$ 4.33,$ 4.33,$ 3.34,$ 3.34,$ 3.22,$ 3.22,,,,,,,,,,,,,,,,,,,
